__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0],/amcl_pose/pose/covariance[10],/amcl_pose/pose/covariance[11],/amcl_pose/pose/covariance[12],/amcl_pose/pose/covariance[13],/amcl_pose/pose/covariance[14],/amcl_pose/pose/covariance[15],/amcl_pose/pose/covariance[16],/amcl_pose/pose/covariance[17],/amcl_pose/pose/covariance[18],/amcl_pose/pose/covariance[19],/amcl_pose/pose/covariance[1],/amcl_pose/pose/covariance[20],/amcl_pose/pose/covariance[21],/amcl_pose/pose/covariance[22],/amcl_pose/pose/covariance[23],/amcl_pose/pose/covariance[24],/amcl_pose/pose/covariance[25],/amcl_pose/pose/covariance[26],/amcl_pose/pose/covariance[27],/amcl_pose/pose/covariance[28],/amcl_pose/pose/covariance[29],/amcl_pose/pose/covariance[2],/amcl_pose/pose/covariance[30],/amcl_pose/pose/covariance[31],/amcl_pose/pose/covariance[32],/amcl_pose/pose/covariance[33],/amcl_pose/pose/covariance[34],/amcl_pose/pose/covariance[35],/amcl_pose/pose/covariance[3],/amcl_pose/pose/covariance[4],/amcl_pose/pose/covariance[5],/amcl_pose/pose/covariance[6],/amcl_pose/pose/covariance[7],/amcl_pose/pose/covariance[8],/amcl_pose/pose/covariance[9],/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,Lower Bound X,Lower Bound Y,Upper Bound X,Upper Bound Y
1686072878.971275,506.000000000,1686072878.957282543,0.007385136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000048633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006237275,0.000000000,0.000000000,0.000000000,0.000048633,0.002303800,0.000000000,0.000000000,0.995350369,0.000000000,0.000000000,0.096320521,0.574502137,-0.148947858,0.000000000,0.402628509,-0.244943697,0.746375764,-0.052952020
1686072879.403858,507.000000000,1686072879.358523846,0.008222211,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000502835,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006882339,0.000000000,0.000000000,0.000000000,0.000502835,0.002639934,0.000000000,0.000000000,0.980132359,0.000000000,0.000000000,0.198344547,0.616922420,-0.134884467,0.000000000,0.435569605,-0.237645049,0.798275235,-0.032123884
1686072879.816184,508.000000000,1686072879.759774208,0.008220372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001131100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007294073,0.000000000,0.000000000,0.000000000,0.001131100,0.002989013,0.000000000,0.000000000,0.959250698,0.000000000,0.000000000,0.282556364,0.668758111,-0.104597667,0.000000000,0.487425582,-0.213941395,0.850090640,0.004746061
1686072880.208490,509.000000000,1686072880.161005020,0.007129530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000933701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005469273,0.000000000,0.000000000,0.000000000,0.000933701,0.003046000,0.000000000,0.000000000,0.949323127,0.000000000,0.000000000,0.314301767,0.727283546,-0.060880498,0.000000000,0.558410459,-0.171261653,0.896156634,0.049500657
1686072880.600644,510.000000000,1686072880.562298298,0.006651559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000905407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005292505,0.000000000,0.000000000,0.000000000,0.000905407,0.002966635,0.000000000,0.000000000,0.941638784,0.000000000,0.000000000,0.336625015,0.798290598,-0.007113166,0.000000000,0.635176413,-0.116046822,0.961404783,0.101820490
1686072880.982896,511.000000000,1686072880.963510513,0.005725549,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000984934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004791686,0.000000000,0.000000000,0.000000000,0.000984934,0.003248035,0.000000000,0.000000000,0.941121063,0.000000000,0.000000000,0.338069733,0.862993670,0.050209695,0.000000000,0.711658948,-0.063773366,1.014328391,0.164192755
1686072881.395300,512.000000000,1686072881.364752531,0.005682746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001106130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005200545,0.000000000,0.000000000,0.000000000,0.001106130,0.003266561,0.000000000,0.000000000,0.940300845,0.000000000,0.000000000,0.340344416,0.929161633,0.106864786,0.000000000,0.778393646,-0.007442887,1.079929620,0.221172459
1686072881.837904,513.000000000,1686072881.765991211,0.005200077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001165407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005010526,0.000000000,0.000000000,0.000000000,0.001165407,0.002936030,0.000000000,0.000000000,0.939473291,0.000000000,0.000000000,0.342622146,1.000740454,0.164340484,0.000000000,0.856517338,0.055970200,1.144963570,0.272710768
1686072882.210171,514.000000000,1686072882.167234421,0.004952694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001196512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005769913,0.000000000,0.000000000,0.000000000,0.001196512,0.003633111,0.000000000,0.000000000,0.935839619,0.000000000,0.000000000,0.352426173,1.066680631,0.220895759,0.000000000,0.925929871,0.100345177,1.207431391,0.341446340
1686072882.632655,515.000000000,1686072882.568495989,0.005496844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001224814,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005559173,0.000000000,0.000000000,0.000000000,0.001224814,0.003953576,0.000000000,0.000000000,0.921857830,0.000000000,0.000000000,0.387528247,1.124629485,0.273276915,0.000000000,0.976348081,0.147521974,1.272910888,0.399031856
1686072882.964527,516.000000000,1686072882.969756126,0.006215950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002210456,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004656681,0.000000000,0.000000000,0.000000000,0.002210456,0.004632015,0.000000000,0.000000000,0.902511610,0.000000000,0.000000000,0.430665524,1.162959110,0.314540852,0.000000000,1.005276516,0.178423036,1.320641705,0.450658668
1686072883.386981,517.000000000,1686072883.370977879,0.005436598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002251125,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005028514,0.000000000,0.000000000,0.000000000,0.002251125,0.005199050,0.000000000,0.000000000,0.877970819,0.000000000,0.000000000,0.478714154,1.202394943,0.374584256,0.000000000,1.054928363,0.230375380,1.349861522,0.518793131
1686072883.769155,518.000000000,1686072883.772284269,0.005198638,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002429443,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004533673,0.000000000,0.000000000,0.000000000,0.002429443,0.005547197,0.000000000,0.000000000,0.851520237,0.000000000,0.000000000,0.524321740,1.240926426,0.440655696,0.000000000,1.096723259,0.291696684,1.385129592,0.589614708
1686072884.191495,519.000000000,1686072884.173515320,0.004507719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002209850,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004957255,0.000000000,0.000000000,0.000000000,0.002209850,0.005836244,0.000000000,0.000000000,0.823779328,0.000000000,0.000000000,0.566910591,1.271771321,0.511974882,0.000000000,1.137492220,0.359184260,1.406050421,0.664765505
1686072884.573490,520.000000000,1686072884.574725866,0.004199632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002264325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004730660,0.000000000,0.000000000,0.000000000,0.002264325,0.006340648,0.000000000,0.000000000,0.809995681,0.000000000,0.000000000,0.586435843,1.302297134,0.594589337,0.000000000,1.172688001,0.435332965,1.431906267,0.753845709
1686072884.975783,521.000000000,1686072884.976111889,0.004028490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001981804,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004786198,0.000000000,0.000000000,0.000000000,0.001981804,0.005741084,0.000000000,0.000000000,0.803092292,0.000000000,0.000000000,0.595854656,1.331664248,0.674833918,0.000000000,1.204723471,0.523294040,1.458605025,0.826373796
1686072885.377987,522.000000000,1686072885.377370358,0.003595652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001377900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005621719,0.000000000,0.000000000,0.000000000,0.001377900,0.004945045,0.000000000,0.000000000,0.791415033,0.000000000,0.000000000,0.611279189,1.356442448,0.758540558,0.000000000,1.236514937,0.617898532,1.476369958,0.899182584
1686072885.800487,523.000000000,1686072885.778596401,0.003383215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001143372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004811129,0.000000000,0.000000000,0.000000000,0.001143372,0.005109620,0.000000000,0.000000000,0.787095994,0.000000000,0.000000000,0.616830524,1.382135992,0.848160459,0.000000000,1.265805167,0.705197242,1.498466817,0.991123677
1686072886.212848,524.000000000,1686072886.179884434,0.003280484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001191311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004626871,0.000000000,0.000000000,0.000000000,0.001191311,0.005684900,0.000000000,0.000000000,0.786246189,0.000000000,0.000000000,0.617913368,1.399882284,0.934359428,0.000000000,1.285331258,0.783562879,1.514433310,1.085155976
1686072886.635317,525.000000000,1686072886.581104279,0.003126222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001020025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004675012,0.000000000,0.000000000,0.000000000,0.001020025,0.005438039,0.000000000,0.000000000,0.787926746,0.000000000,0.000000000,0.615768984,1.423132206,1.015253962,0.000000000,1.311306941,0.867767835,1.534957472,1.162740089
1686072887.007431,526.000000000,1686072886.983616829,0.002959916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001099957,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004770885,0.000000000,0.000000000,0.000000000,0.001099957,0.004636688,0.000000000,0.000000000,0.783397249,0.000000000,0.000000000,0.621521319,1.443706589,1.096727334,0.000000000,1.334896370,0.960540876,1.552516808,1.232913792
1686072887.450080,527.000000000,1686072887.384837627,0.002812956,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000608359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004548973,0.000000000,0.000000000,0.000000000,0.000608359,0.003831791,0.000000000,0.000000000,0.775490465,0.000000000,0.000000000,0.631359278,1.467773058,1.185737954,0.000000000,1.361698443,1.061935037,1.573847673,1.309540872
1686072887.842352,528.000000000,1686072887.786357403,0.002938040,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001014741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005327681,0.000000000,0.000000000,0.000000000,0.001014741,0.004409978,0.000000000,0.000000000,0.767835363,0.000000000,0.000000000,0.640647216,1.481748003,1.267529658,0.000000000,1.373340615,1.134714329,1.590155391,1.400344987
1686072888.194348,529.000000000,1686072888.187489748,0.002646471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000950459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005139338,0.000000000,0.000000000,0.000000000,0.000950459,0.004158134,0.000000000,0.000000000,0.764693420,0.000000000,0.000000000,0.644394269,1.499055217,1.334687394,0.000000000,1.396167496,1.205720206,1.601942937,1.463654582
1686072888.606682,530.000000000,1686072888.588683605,0.002927232,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001122955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005346758,0.000000000,0.000000000,0.000000000,0.001122955,0.004374405,0.000000000,0.000000000,0.762300100,0.000000000,0.000000000,0.647223731,1.520160038,1.430583614,0.000000000,1.411952244,1.298305045,1.628367832,1.562862184
1686072889.028981,531.000000000,1686072888.989986181,0.002837365,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000921220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005538931,0.000000000,0.000000000,0.000000000,0.000921220,0.004607050,0.000000000,0.000000000,0.756386588,0.000000000,0.000000000,0.654124858,1.533586334,1.519865940,0.000000000,1.427052482,1.384115438,1.640120185,1.655616443
1686072889.441387,532.000000000,1686072889.392461777,0.002810933,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000992946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005857082,0.000000000,0.000000000,0.000000000,0.000992946,0.005225792,0.000000000,0.000000000,0.747485614,0.000000000,0.000000000,0.664277997,1.544846700,1.607910757,0.000000000,1.438810232,1.463331476,1.650883168,1.752490038
1686072889.823555,533.000000000,1686072889.793703318,0.002965364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001210898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005945030,0.000000000,0.000000000,0.000000000,0.001210898,0.006024483,0.000000000,0.000000000,0.737491991,0.000000000,0.000000000,0.675355879,1.556719434,1.697584822,0.000000000,1.447809125,1.542349733,1.665629744,1.852819911
1686072890.245974,534.000000000,1686072890.195094109,0.002914790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001168710,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006535126,0.000000000,0.000000000,0.000000000,0.001168710,0.005869710,0.000000000,0.000000000,0.728667543,0.000000000,0.000000000,0.684867587,1.566738712,1.789279210,0.000000000,1.458761114,1.636051149,1.674716309,1.942507272
1686072890.618130,535.000000000,1686072890.596334934,0.002739755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000855193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006287198,0.000000000,0.000000000,0.000000000,0.000855193,0.005904275,0.000000000,0.000000000,0.724771389,0.000000000,0.000000000,0.688989429,1.576320177,1.879889816,0.000000000,1.471634843,1.726211260,1.681005511,2.033568372
1686072891.050564,536.000000000,1686072890.998779058,0.002808708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000695516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006415311,0.000000000,0.000000000,0.000000000,0.000695516,0.005880659,0.000000000,0.000000000,0.732752733,0.000000000,0.000000000,0.680494990,1.576770941,1.962407804,0.000000000,1.470776456,1.809036893,1.682765427,2.115778715
