__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0],/amcl_pose/pose/covariance[10],/amcl_pose/pose/covariance[11],/amcl_pose/pose/covariance[12],/amcl_pose/pose/covariance[13],/amcl_pose/pose/covariance[14],/amcl_pose/pose/covariance[15],/amcl_pose/pose/covariance[16],/amcl_pose/pose/covariance[17],/amcl_pose/pose/covariance[18],/amcl_pose/pose/covariance[19],/amcl_pose/pose/covariance[1],/amcl_pose/pose/covariance[20],/amcl_pose/pose/covariance[21],/amcl_pose/pose/covariance[22],/amcl_pose/pose/covariance[23],/amcl_pose/pose/covariance[24],/amcl_pose/pose/covariance[25],/amcl_pose/pose/covariance[26],/amcl_pose/pose/covariance[27],/amcl_pose/pose/covariance[28],/amcl_pose/pose/covariance[29],/amcl_pose/pose/covariance[2],/amcl_pose/pose/covariance[30],/amcl_pose/pose/covariance[31],/amcl_pose/pose/covariance[32],/amcl_pose/pose/covariance[33],/amcl_pose/pose/covariance[34],/amcl_pose/pose/covariance[35],/amcl_pose/pose/covariance[3],/amcl_pose/pose/covariance[4],/amcl_pose/pose/covariance[5],/amcl_pose/pose/covariance[6],/amcl_pose/pose/covariance[7],/amcl_pose/pose/covariance[8],/amcl_pose/pose/covariance[9],/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,Lower Bound X,Lower Bound Y,Upper Bound X,Upper Bound Y
1539699465.255681,125.000000000,1539699465.244263411,0.013032918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003502633,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.029612473,0.000000000,0.000000000,0.000000000,-0.003502633,0.006252099,0.000000000,0.000000000,0.999921032,0.000000000,0.000000000,-0.012566994,-0.128243641,0.960188740,0.000000000,-0.356567252,0.802048308,0.100079969,1.118329172
1539699465.710286,126.000000000,1539699465.645538807,0.011873801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002630164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.025141896,0.000000000,0.000000000,0.000000000,-0.002630164,0.005053118,0.000000000,0.000000000,0.998888514,0.000000000,0.000000000,0.047135311,-0.062717814,0.958296686,0.000000000,-0.280651758,0.816126117,0.155216130,1.100467254
1539699466.083991,127.000000000,1539699466.046760559,0.010037499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002369474,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.021502777,0.000000000,0.000000000,0.000000000,-0.002369474,0.004636796,0.000000000,0.000000000,0.998949852,0.000000000,0.000000000,0.045816948,0.008032501,0.964861207,0.000000000,-0.192342136,0.828673161,0.208407139,1.101049253
1539699466.478587,128.000000000,1539699466.448022842,0.009314213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002025530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018352918,0.000000000,0.000000000,0.000000000,-0.002025530,0.004318763,0.000000000,0.000000000,0.999508711,0.000000000,0.000000000,0.031342236,0.068779069,0.970368361,0.000000000,-0.124241273,0.838933771,0.261799412,1.101802951
1539699466.862256,129.000000000,1539699466.849252462,0.007565091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001747836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014986921,0.000000000,0.000000000,0.000000000,-0.001747836,0.004016801,0.000000000,0.000000000,0.999893778,0.000000000,0.000000000,0.014575064,0.137639575,0.972242002,0.000000000,-0.036315486,0.845485521,0.311594636,1.098998482
1539699467.276507,130.000000000,1539699467.250513077,0.006754758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001817918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013403974,0.000000000,0.000000000,0.000000000,-0.001817918,0.004017446,0.000000000,0.000000000,0.999998382,0.000000000,0.000000000,0.001799101,0.202340805,0.969522176,0.000000000,0.037966131,0.842755522,0.366715479,1.096288829
1539699467.680411,131.000000000,1539699467.651739836,0.006134890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001936037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011978190,0.000000000,0.000000000,0.000000000,-0.001936037,0.003988815,0.000000000,0.000000000,0.999601976,0.000000000,0.000000000,-0.028211528,0.265649818,0.968986356,0.000000000,0.108998735,0.842672219,0.422300901,1.095300492
1539699468.064059,132.000000000,1539699468.053006411,0.006360420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001988915,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010686803,0.000000000,0.000000000,0.000000000,-0.001988915,0.003682712,0.000000000,0.000000000,0.998104053,0.000000000,0.000000000,-0.061549157,0.330338741,0.965315699,0.000000000,0.170834263,0.843945001,0.489843220,1.086686398
1539699468.488849,133.000000000,1539699468.454705954,0.006192271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001910960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009858471,0.000000000,0.000000000,0.000000000,-0.001910960,0.003327585,0.000000000,0.000000000,0.996007170,0.000000000,0.000000000,-0.089273271,0.392769259,0.954394421,0.000000000,0.235387285,0.839023966,0.550151234,1.069764875
1539699468.863211,134.000000000,1539699468.856754065,0.005592502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001715218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010324135,0.000000000,0.000000000,0.000000000,-0.001715218,0.003326011,0.000000000,0.000000000,0.990663946,0.000000000,0.000000000,-0.136326614,0.456363426,0.936840845,0.000000000,0.306797358,0.821497681,0.605929494,1.052184009
1539699469.307592,135.000000000,1539699469.258197784,0.005573457,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001814529,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010024891,0.000000000,0.000000000,0.000000000,-0.001814529,0.003550681,0.000000000,0.000000000,0.976165789,0.000000000,0.000000000,-0.217026156,0.520891132,0.907685021,0.000000000,0.371579952,0.788509841,0.670202312,1.026860201
1539699469.671283,136.000000000,1539699469.659247398,0.005893105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002337359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010854349,0.000000000,0.000000000,0.000000000,-0.002337359,0.004025510,0.000000000,0.000000000,0.950620536,0.000000000,0.000000000,-0.310355598,0.569800043,0.876409953,0.000000000,0.416266924,0.749516145,0.723333162,1.003303762
1539699470.075186,137.000000000,1539699470.060635567,0.006646382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002793416,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012363746,0.000000000,0.000000000,0.000000000,-0.002793416,0.004350396,0.000000000,0.000000000,0.904167148,0.000000000,0.000000000,-0.427178849,0.603954756,0.840962986,0.000000000,0.440904068,0.709047923,0.767005444,0.972878049
1539699470.479424,138.000000000,1539699470.461771011,0.006917403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003534268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011131932,0.000000000,0.000000000,0.000000000,-0.003534268,0.005810358,0.000000000,0.000000000,0.839557443,0.000000000,0.000000000,-0.543270927,0.628699243,0.797552835,0.000000000,0.462357388,0.645101429,0.795041098,0.950004240
1539699470.934055,139.000000000,1539699470.863154888,0.005795419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002894263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010430324,0.000000000,0.000000000,0.000000000,-0.002894263,0.005587560,0.000000000,0.000000000,0.775061159,0.000000000,0.000000000,-0.631886223,0.641951353,0.752122069,0.000000000,0.489696060,0.602622105,0.794206646,0.901622033
1539699471.277771,140.000000000,1539699471.264382362,0.005268208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002527896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010623487,0.000000000,0.000000000,0.000000000,-0.002527896,0.006387175,0.000000000,0.000000000,0.711960915,0.000000000,0.000000000,-0.702219094,0.649002820,0.692951902,0.000000000,0.503837982,0.533112301,0.794167658,0.852791504
1539699471.712442,141.000000000,1539699471.665675879,0.004088635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001813972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008487168,0.000000000,0.000000000,0.000000000,-0.001813972,0.005752722,0.000000000,0.000000000,0.678898737,0.000000000,0.000000000,-0.734231915,0.644220216,0.622588490,0.000000000,0.516335339,0.470895093,0.772105094,0.774281888
1539699472.096297,142.000000000,1539699472.066892624,0.003297831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001033972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008937368,0.000000000,0.000000000,0.000000000,-0.001033972,0.005013026,0.000000000,0.000000000,0.717933692,0.000000000,0.000000000,-0.696111495,0.642971223,0.554005167,0.000000000,0.528117732,0.412399710,0.757824714,0.695610624
1539699472.470876,143.000000000,1539699472.468139887,0.002870623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001033587,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009607998,0.000000000,0.000000000,0.000000000,-0.001033587,0.005511983,0.000000000,0.000000000,0.773885885,0.000000000,0.000000000,-0.633325064,0.649884966,0.489603964,0.000000000,0.542728576,0.341118506,0.757041356,0.638089421
1539699472.915054,144.000000000,1539699472.869381905,0.002542829,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000979698,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010995244,0.000000000,0.000000000,0.000000000,-0.000979698,0.005933787,0.000000000,0.000000000,0.827149747,0.000000000,0.000000000,-0.561981581,0.672346530,0.424636479,0.000000000,0.571493590,0.270574324,0.773199471,0.578698634
1539699473.308615,145.000000000,1539699473.270638227,0.002996781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001766437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012373080,0.000000000,0.000000000,0.000000000,-0.001766437,0.006526493,0.000000000,0.000000000,0.876934671,0.000000000,0.000000000,-0.480609596,0.699671426,0.369030054,0.000000000,0.590185709,0.207456628,0.809157142,0.530603479
1539699473.692417,146.000000000,1539699473.671897888,0.003528254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002486190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014736963,0.000000000,0.000000000,0.000000000,-0.002486190,0.007106405,0.000000000,0.000000000,0.922270342,0.000000000,0.000000000,-0.386545491,0.734782960,0.324341972,0.000000000,0.615984746,0.155742980,0.853581174,0.492940964
1539699474.127129,147.000000000,1539699474.073171377,0.005219884,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003879318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014687639,0.000000000,0.000000000,0.000000000,-0.003879318,0.007157041,0.000000000,0.000000000,0.962899263,0.000000000,0.000000000,-0.269861093,0.776639154,0.295165983,0.000000000,0.632141627,0.125967388,0.921136681,0.464364578
1539699474.480931,148.000000000,1539699474.474408627,0.007664613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004002349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.014488528,0.000000000,0.000000000,0.000000000,-0.004002349,0.006738871,0.000000000,0.000000000,0.992452672,0.000000000,0.000000000,-0.122628273,0.810778122,0.286538625,0.000000000,0.635682568,0.122357365,0.985873676,0.450719884
1539699474.905000,149.000000000,1539699474.875651598,0.008603550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003385498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013980622,0.000000000,0.000000000,0.000000000,-0.003385498,0.005393270,0.000000000,0.000000000,0.999998933,0.000000000,0.000000000,-0.001460759,0.857512750,0.279886926,0.000000000,0.672002102,0.133009148,1.043023399,0.426764703
1539699475.298578,150.000000000,1539699475.276942253,0.008005272,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002729485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011838599,0.000000000,0.000000000,0.000000000,-0.002729485,0.005205232,0.000000000,0.000000000,0.998041909,0.000000000,0.000000000,0.062548763,0.922462800,0.284044322,0.000000000,0.743518433,0.139749733,1.101407166,0.428338911
1539699475.733346,151.000000000,1539699475.678283453,0.007470977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002145290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010703483,0.000000000,0.000000000,0.000000000,-0.002145290,0.004916550,0.000000000,0.000000000,0.992563505,0.000000000,0.000000000,0.121727927,0.985521088,0.299036611,0.000000000,0.812651456,0.158800382,1.158390721,0.439272839
1539699476.106852,152.000000000,1539699476.080821276,0.007177648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001365617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009468511,0.000000000,0.000000000,0.000000000,-0.001365617,0.004409040,0.000000000,0.000000000,0.982992078,0.000000000,0.000000000,0.183647963,1.043358318,0.318271992,0.000000000,0.873916319,0.185470786,1.212800317,0.451073198
1539699476.491008,153.000000000,1539699476.482024908,0.006841707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001476254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009297240,0.000000000,0.000000000,0.000000000,-0.001476254,0.004712625,0.000000000,0.000000000,0.969688482,0.000000000,0.000000000,0.244344527,1.097771862,0.344387506,0.000000000,0.932342637,0.207090381,1.263201087,0.481684631
1539699476.905432,154.000000000,1539699476.883251429,0.005705255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000049,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008566866,0.000000000,0.000000000,0.000000000,-0.001000049,0.004141534,0.000000000,0.000000000,0.961330362,0.000000000,0.000000000,0.275397776,1.158955107,0.367825577,0.000000000,1.007888829,0.239116074,1.310021384,0.496535080
1539699477.309706,155.000000000,1539699477.284587145,0.005353980,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000797419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.008079871,0.000000000,0.000000000,0.000000000,-0.000797419,0.003880295,0.000000000,0.000000000,0.964334262,0.000000000,0.000000000,0.264687422,1.215308864,0.401079737,0.000000000,1.068967066,0.276495708,1.361650663,0.525663767
1539699477.714633,156.000000000,1539699477.685785294,0.005589677,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000953665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007991970,0.000000000,0.000000000,0.000000000,-0.000953665,0.003817584,0.000000000,0.000000000,0.977136121,0.000000000,0.000000000,0.212614676,1.276854506,0.431726160,0.000000000,1.127326227,0.308152959,1.426382785,0.555299360
1539699478.098508,157.000000000,1539699478.087030649,0.005619410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000542378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009569986,0.000000000,0.000000000,0.000000000,-0.000542378,0.004072218,0.000000000,0.000000000,0.990709265,0.000000000,0.000000000,0.135996881,1.326782385,0.450465880,0.000000000,1.176856940,0.322838020,1.476707830,0.578093740
1539699478.502396,158.000000000,1539699478.488267899,0.006654391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000333459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.009654961,0.000000000,0.000000000,0.000000000,-0.000333459,0.003895746,0.000000000,0.000000000,0.998633995,0.000000000,0.000000000,0.052250780,1.390606779,0.463126816,0.000000000,1.227457883,0.338295001,1.553755675,0.587958632
1539699478.936321,159.000000000,1539699478.889532566,0.007471719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000754094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011047432,0.000000000,0.000000000,0.000000000,-0.000754094,0.003839472,0.000000000,0.000000000,0.999191744,0.000000000,0.000000000,-0.040197738,1.451703122,0.461267169,0.000000000,1.278824910,0.337340227,1.624581334,0.585194112
1539699479.289576,160.000000000,1539699479.290772438,0.007890209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001266496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.011573443,0.000000000,0.000000000,0.000000000,-0.001266496,0.004075163,0.000000000,0.000000000,0.991485597,0.000000000,0.000000000,-0.130216404,1.510381471,0.453750300,0.000000000,1.332727774,0.326076299,1.688035167,0.581424301
1539699479.693406,161.000000000,1539699479.692008734,0.007658261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001747759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012290014,0.000000000,0.000000000,0.000000000,-0.001747759,0.004652707,0.000000000,0.000000000,0.975605156,0.000000000,0.000000000,-0.219532641,1.563569185,0.434288489,0.000000000,1.388546206,0.297866982,1.738592164,0.570709996
1539699480.097474,162.000000000,1539699480.094499826,0.007345505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001976000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.012869812,0.000000000,0.000000000,0.000000000,-0.001976000,0.004773984,0.000000000,0.000000000,0.946010545,0.000000000,0.000000000,-0.324135851,1.609420100,0.405555800,0.000000000,1.438008254,0.267367754,1.780831946,0.543743845
1539699480.521901,163.000000000,1539699480.495774269,0.007063685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002978031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.013740825,0.000000000,0.000000000,0.000000000,-0.002978031,0.006211603,0.000000000,0.000000000,0.902638472,0.000000000,0.000000000,-0.430399568,1.638534592,0.375665742,0.000000000,1.470443127,0.218038294,1.806626057,0.533293190
1539699480.906546,164.000000000,1539699480.897026539,0.006436339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003113784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015004530,0.000000000,0.000000000,0.000000000,-0.003113784,0.007768688,0.000000000,0.000000000,0.847780992,0.000000000,0.000000000,-0.530346480,1.664162956,0.335656314,0.000000000,1.503709364,0.159375989,1.824616548,0.511936639
1539699481.320987,165.000000000,1539699481.298267126,0.005361098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003518928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015675442,0.000000000,0.000000000,0.000000000,-0.003518928,0.009533752,0.000000000,0.000000000,0.780524492,0.000000000,0.000000000,-0.625125201,1.675582376,0.288527556,0.000000000,1.529143336,0.093245692,1.822021417,0.483809420
1539699481.705427,166.000000000,1539699481.699560165,0.003880271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002092960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.017528084,0.000000000,0.000000000,0.000000000,-0.002092960,0.010424762,0.000000000,0.000000000,0.700880777,0.000000000,0.000000000,-0.713278443,1.672763169,0.234388522,0.000000000,1.548179521,0.030185074,1.797346817,0.438591971
